2021-05-17 00:18:03,57.939
2021-05-17 00:23:03,58.913
2021-05-17 00:28:03,58.913
2021-05-17 00:33:03,57.452
2021-05-17 00:38:03,59.4
2021-05-17 00:43:04,57.939
2021-05-17 00:48:04,59.4
2021-05-17 00:53:04,58.913
2021-05-17 00:58:04,59.4
2021-05-17 01:03:04,58.426
2021-05-17 01:08:04,57.939
2021-05-17 01:13:04,57.939
2021-05-17 01:18:04,58.913
2021-05-17 01:23:04,58.913
2021-05-17 01:28:04,58.913
2021-05-17 01:33:04,58.426
2021-05-17 01:38:04,59.4
2021-05-17 01:43:04,59.887
2021-05-17 01:48:04,59.4
2021-05-17 01:53:04,59.4
2021-05-17 01:58:05,58.426
2021-05-17 02:03:05,58.913
2021-05-17 02:08:05,58.913
2021-05-17 02:13:05,57.939
2021-05-17 02:18:05,58.913
2021-05-17 02:23:05,59.4
2021-05-17 02:28:05,58.913
2021-05-17 02:33:05,57.939
2021-05-17 02:38:05,57.939
2021-05-17 02:43:05,58.913
2021-05-17 02:48:05,58.426
2021-05-17 02:53:05,58.426
2021-05-17 02:58:05,58.426
2021-05-17 03:03:05,57.939
2021-05-17 03:08:05,58.913
2021-05-17 03:13:05,58.426
2021-05-17 03:18:05,58.913
2021-05-17 03:23:05,58.913
2021-05-17 03:28:05,57.939
2021-05-17 03:33:05,58.913
2021-05-17 03:38:05,58.426
2021-05-17 03:43:06,58.426
2021-05-17 03:48:06,58.913
2021-05-17 06:12:52,58.913
2021-05-17 06:17:52,58.426
2021-05-17 06:22:52,58.426
2021-05-17 06:27:52,61.348
2021-05-17 06:32:52,63.783
2021-05-17 06:37:52,61.835
2021-05-17 06:42:52,64.27
2021-05-17 06:47:52,62.809
2021-05-17 06:52:52,64.27
2021-05-17 06:57:53,63.783
2021-05-17 07:02:53,64.27
2021-05-17 07:07:53,65.731
2021-05-17 07:12:53,67.679
2021-05-17 07:17:53,69.14
2021-05-17 07:22:53,67.192
2021-05-17 07:27:53,66.218
2021-05-17 07:32:53,69.14
2021-05-17 07:37:53,67.192
2021-05-17 07:42:53,67.192
2021-05-17 07:47:53,66.218
2021-05-17 07:52:53,73.036
2021-05-17 07:57:53,67.679
2021-05-17 08:02:54,67.192
2021-05-17 08:07:54,64.757
2021-05-17 08:12:54,64.757
2021-05-17 08:17:54,65.244
2021-05-17 08:22:54,68.166
2021-05-17 08:27:54,68.166
2021-05-17 08:32:54,65.731
2021-05-17 08:37:54,71.088
2021-05-17 08:42:54,68.166
2021-05-17 08:47:54,66.218
2021-05-17 08:52:54,65.731
2021-05-17 08:57:54,65.244
2021-05-17 09:02:55,64.27
2021-05-17 09:07:55,65.731
2021-05-17 09:12:55,65.244
2021-05-17 09:17:55,64.27
2021-05-17 09:22:55,64.27
2021-05-17 09:27:55,64.757
2021-05-17 09:32:55,65.731
2021-05-17 09:37:55,64.757
2021-05-17 09:42:55,64.757
2021-05-17 09:47:55,65.731
2021-05-17 09:52:55,65.731
2021-05-17 09:57:55,64.757
2021-05-17 10:02:55,65.244
2021-05-17 10:07:55,64.757
2021-05-17 10:12:55,64.27
2021-05-17 10:17:55,65.244
2021-05-17 10:22:56,64.27
2021-05-17 10:27:56,64.27
2021-05-17 10:32:56,64.757
2021-05-17 10:37:56,65.244
2021-05-17 10:42:56,65.244
2021-05-17 10:47:56,64.757
2021-05-17 10:52:56,65.244
2021-05-17 10:57:56,65.731
2021-05-17 11:02:56,65.244
2021-05-17 11:07:56,65.731
2021-05-17 11:12:56,66.218
2021-05-17 11:17:56,65.731
2021-05-17 11:22:56,64.757
2021-05-17 11:27:57,64.757
2021-05-17 11:32:57,65.244
2021-05-17 11:37:57,63.783
2021-05-17 11:42:57,65.244
2021-05-17 11:47:57,64.757
2021-05-17 11:52:57,64.757
2021-05-17 11:57:57,65.244
2021-05-17 12:02:57,65.731
2021-05-17 12:07:57,65.244
2021-05-17 12:12:57,64.757
2021-05-17 12:17:57,66.218
2021-05-17 12:22:57,65.244
2021-05-17 12:27:57,65.731
2021-05-17 12:32:57,65.731
2021-05-17 12:37:57,65.244
2021-05-17 12:42:57,64.27
2021-05-17 12:47:57,65.731
2021-05-17 12:52:58,66.218
2021-05-17 12:57:58,66.705
2021-05-17 13:02:58,66.218
2021-05-17 13:07:58,65.731
2021-05-17 13:12:58,66.218
2021-05-17 13:17:58,65.244
2021-05-17 13:22:58,66.218
2021-05-17 13:27:58,66.218
2021-05-17 13:32:58,65.244
2021-05-17 13:37:58,65.731
2021-05-17 13:42:58,66.705
2021-05-17 13:47:58,65.244
2021-05-17 13:52:58,65.731
2021-05-17 13:57:58,64.757
2021-05-17 14:02:58,64.757
2021-05-17 14:07:59,65.731
2021-05-17 14:12:59,65.731
2021-05-17 14:17:59,65.731
2021-05-17 14:22:59,65.244
2021-05-17 14:27:59,65.731
2021-05-17 14:32:59,65.244
2021-05-17 14:37:59,65.731
2021-05-17 14:42:59,65.731
2021-05-17 14:47:59,67.192
2021-05-17 14:52:59,66.218
2021-05-17 14:57:59,67.192
2021-05-17 15:02:59,65.731
2021-05-17 15:07:59,66.218
2021-05-17 15:12:59,65.731
2021-05-17 15:17:59,66.218
2021-05-17 15:23:00,65.244
2021-05-17 15:28:00,65.731
2021-05-17 15:33:00,65.731
2021-05-17 15:38:00,66.218
2021-05-17 15:43:00,65.244
2021-05-17 15:48:00,66.218
2021-05-17 15:53:00,65.731
2021-05-17 15:58:00,65.731
2021-05-17 16:03:00,66.218
2021-05-17 16:08:00,66.218
2021-05-17 16:13:00,66.705
2021-05-17 16:18:00,65.244
2021-05-17 16:23:00,66.218
2021-05-17 16:28:00,66.705
2021-05-17 16:33:00,65.731
2021-05-17 16:38:01,64.757
2021-05-17 16:43:01,66.218
2021-05-17 16:48:01,65.244
2021-05-17 16:53:01,65.731
2021-05-17 16:58:01,65.244
2021-05-17 17:03:01,65.731
2021-05-17 17:08:01,66.218
2021-05-17 17:13:01,64.27
2021-05-17 17:18:01,66.705
2021-05-17 17:23:01,66.218
2021-05-17 17:28:01,64.757
2021-05-17 17:33:01,65.731
2021-05-17 17:38:01,65.244
2021-05-17 17:43:01,65.244
2021-05-17 17:48:01,66.218
2021-05-17 17:53:02,65.244
2021-05-17 17:58:02,65.731
2021-05-17 18:03:02,66.218
2021-05-17 18:08:02,65.731
2021-05-17 18:13:02,65.244
2021-05-17 18:18:02,66.218
2021-05-17 18:23:02,65.244
2021-05-17 18:28:02,65.731
2021-05-17 18:33:02,64.757
2021-05-17 18:38:02,65.731
2021-05-17 18:43:02,65.244
2021-05-17 18:48:02,65.731
2021-05-17 18:53:02,65.244
2021-05-17 18:58:02,66.218
2021-05-17 19:03:02,65.731
2021-05-17 19:08:02,66.705
2021-05-17 19:13:02,66.705
2021-05-17 19:18:02,65.244
2021-05-17 19:23:03,65.731
2021-05-17 19:28:03,65.244
2021-05-17 19:33:03,65.244
2021-05-17 19:38:03,65.731
2021-05-17 19:43:03,65.731
2021-05-17 19:48:03,65.731
2021-05-17 19:53:03,65.244
2021-05-17 19:58:03,65.244
2021-05-17 20:03:03,65.244
2021-05-17 20:08:03,65.731
2021-05-17 20:13:03,65.731
2021-05-17 20:18:03,64.757
2021-05-17 20:23:03,65.244
2021-05-17 20:28:03,65.731
2021-05-17 20:33:03,65.244
2021-05-17 20:38:03,65.244
2021-05-17 20:43:03,65.731
2021-05-17 20:48:03,65.244
2021-05-17 20:53:03,64.757
2021-05-17 20:58:03,64.757
2021-05-17 21:03:04,64.757
2021-05-17 21:08:04,65.244
2021-05-17 21:13:04,65.731
2021-05-17 21:18:04,66.218
2021-05-17 21:23:04,65.731
2021-05-17 21:28:04,65.731
2021-05-17 21:33:04,64.757
2021-05-17 21:38:04,65.244
2021-05-17 21:43:04,65.731
2021-05-17 21:48:04,65.244
2021-05-17 21:53:04,65.731
2021-05-17 21:58:04,65.731
2021-05-17 22:03:04,65.244
2021-05-17 22:08:04,66.705
2021-05-17 22:13:04,66.705
2021-05-17 22:18:05,66.218
2021-05-17 22:23:05,65.731
2021-05-17 22:28:05,66.218
2021-05-17 22:33:05,65.731
2021-05-17 22:38:05,67.192
2021-05-17 22:43:05,65.244
2021-05-17 22:48:05,64.757
2021-05-17 22:53:05,65.244
2021-05-17 22:58:05,66.218
2021-05-17 23:03:05,65.244
2021-05-17 23:08:05,65.244
2021-05-17 23:13:05,64.757
2021-05-17 23:18:06,66.218
2021-05-17 23:23:06,65.244
2021-05-17 23:28:06,65.731
2021-05-17 23:33:06,64.27
2021-05-17 23:38:06,65.731
2021-05-17 23:43:06,65.244
2021-05-17 23:48:06,66.218
2021-05-17 23:53:06,66.218
2021-05-17 23:58:06,65.731
2021-05-18 00:03:06,68.166
2021-05-18 00:08:06,67.679
2021-05-18 00:13:06,66.218
2021-05-18 00:18:07,65.244
2021-05-18 00:23:07,66.705
2021-05-18 00:28:07,66.218
2021-05-18 00:33:07,67.192
2021-05-18 00:38:07,68.653
2021-05-18 00:43:07,67.679
2021-05-18 00:48:07,67.192
2021-05-18 00:53:07,66.218
2021-05-18 00:58:07,67.679
2021-05-18 01:03:07,67.192
2021-05-18 01:08:07,66.705
2021-05-18 01:13:07,66.218
2021-05-18 01:18:07,66.218
2021-05-18 01:23:07,66.218
2021-05-18 01:28:08,65.731
2021-05-18 01:33:08,65.731
2021-05-18 01:38:08,65.244
2021-05-18 01:43:08,65.244
2021-05-18 01:48:08,65.244
2021-05-18 01:53:08,64.757
2021-05-18 01:58:08,64.757
2021-05-18 02:03:08,65.244
2021-05-18 02:08:08,65.244
2021-05-18 02:13:08,65.731
2021-05-18 02:18:08,64.757
2021-05-18 02:23:08,64.757
2021-05-18 02:28:08,64.757
2021-05-18 02:33:08,65.731
2021-05-18 02:38:08,64.757
2021-05-18 02:43:09,65.244
2021-05-18 02:48:09,64.27
2021-05-18 02:53:09,64.757
2021-05-18 02:58:09,64.757
2021-05-18 03:03:09,65.731
2021-05-18 03:08:09,63.783
2021-05-18 03:13:09,64.757
2021-05-18 03:18:09,63.783
2021-05-18 03:23:09,65.244
2021-05-18 03:28:09,64.27
2021-05-18 03:33:09,64.757
2021-05-18 03:38:09,64.757
2021-05-18 03:43:09,64.757
2021-05-18 03:48:09,62.809
2021-05-18 03:53:09,64.27
2021-05-18 03:58:09,64.27
2021-05-18 04:03:09,64.757
2021-05-18 04:08:10,65.244
2021-05-18 04:13:10,63.296
2021-05-18 04:18:10,63.783
2021-05-18 04:23:10,64.27
2021-05-18 04:28:10,65.244
2021-05-18 04:33:10,63.296
2021-05-18 04:38:10,64.27
2021-05-18 04:43:10,63.783
2021-05-18 04:48:10,63.783
2021-05-18 04:53:10,64.27
2021-05-18 04:58:10,63.783
2021-05-18 05:03:10,64.27
2021-05-18 05:08:10,63.783
2021-05-18 05:13:10,63.783
2021-05-18 05:18:11,64.27
2021-05-18 05:23:11,63.296
2021-05-18 05:28:11,63.783
2021-05-18 05:33:11,64.27
2021-05-18 05:38:11,64.27
2021-05-18 05:43:11,63.296
2021-05-18 05:48:11,63.783
2021-05-18 05:53:11,64.757
2021-05-18 05:58:11,64.27
2021-05-18 06:03:11,65.244
2021-05-18 06:08:11,63.296
2021-05-18 06:13:11,63.783
2021-05-18 06:18:11,63.783
2021-05-18 06:23:11,63.783
2021-05-18 06:28:12,64.27
2021-05-18 06:33:12,65.731
2021-05-18 06:38:12,64.757
2021-05-18 06:43:12,64.757
2021-05-18 06:48:12,65.244
2021-05-18 06:53:12,64.757
2021-05-18 06:58:12,64.27
2021-05-18 07:03:12,64.757
2021-05-18 07:08:12,64.27
2021-05-18 07:13:12,63.783
2021-05-18 07:18:12,64.757
2021-05-18 07:23:12,64.757
2021-05-18 07:28:12,64.757
2021-05-18 07:33:12,63.783
2021-05-18 07:38:12,64.27
2021-05-18 07:43:12,64.757
2021-05-18 07:48:13,64.757
2021-05-18 07:53:13,64.27
2021-05-18 07:58:13,63.783
2021-05-18 08:03:13,65.731
2021-05-18 08:08:13,65.244
2021-05-18 08:13:13,65.244
2021-05-18 08:18:13,63.783
2021-05-18 08:23:13,65.244
2021-05-18 08:28:13,64.757
2021-05-18 08:33:13,64.27
2021-05-18 08:38:13,63.783
2021-05-18 08:43:13,65.244
2021-05-18 08:48:14,64.757
2021-05-18 08:53:14,65.244
2021-05-18 08:58:14,64.27
2021-05-18 09:03:14,65.244
2021-05-18 09:08:14,64.27
2021-05-18 09:13:14,65.731
2021-05-18 09:18:14,64.27
2021-05-18 09:23:14,64.757
2021-05-18 09:28:14,65.244
2021-05-18 09:33:14,64.27
2021-05-18 09:38:14,65.244
2021-05-18 09:43:14,63.783
2021-05-18 09:48:14,65.244
2021-05-18 09:53:14,64.757
2021-05-18 09:58:15,64.27
2021-05-18 10:03:15,64.757
2021-05-18 10:08:15,65.244
2021-05-18 10:13:15,65.731
2021-05-18 10:18:15,64.27
2021-05-18 10:23:15,63.783
2021-05-18 10:28:15,64.757
2021-05-18 10:33:15,64.757
2021-05-18 10:38:15,64.757
2021-05-18 10:43:15,63.783
2021-05-18 10:48:15,65.731
2021-05-18 10:53:15,64.27
2021-05-18 10:58:16,65.731
2021-05-18 11:03:16,64.757
2021-05-18 11:08:16,65.244
2021-05-18 11:13:16,65.244
2021-05-18 11:18:16,66.218
2021-05-18 11:23:16,66.218
2021-05-18 11:28:16,65.244
2021-05-18 11:33:16,65.731
2021-05-18 11:38:16,64.757
2021-05-18 11:43:16,66.218
2021-05-18 11:48:16,66.218
2021-05-18 11:53:16,65.244
2021-05-18 11:58:16,65.244
2021-05-18 12:03:16,65.244
2021-05-18 12:08:16,65.244
2021-05-18 12:13:17,65.244
2021-05-18 12:18:17,66.218
2021-05-18 12:23:17,66.218
2021-05-18 12:28:17,65.244
2021-05-18 12:33:17,65.731
2021-05-18 12:38:17,65.244
2021-05-18 12:43:17,66.218
2021-05-18 12:48:17,65.244
2021-05-18 12:53:17,65.731
2021-05-18 12:58:17,64.757
2021-05-18 13:03:17,65.731
2021-05-18 13:08:17,66.218
2021-05-18 13:13:17,65.731
2021-05-18 13:18:18,66.218
2021-05-18 13:23:18,65.244
2021-05-18 13:28:18,65.244
2021-05-18 13:33:18,66.218
2021-05-18 13:38:18,66.705
2021-05-18 13:43:18,66.218
2021-05-18 13:48:18,65.731
2021-05-18 13:53:18,65.731
2021-05-18 13:58:18,65.731
2021-05-18 14:03:18,67.192
2021-05-18 14:08:18,66.705
2021-05-18 14:13:18,65.731
2021-05-18 14:18:18,64.757
2021-05-18 14:23:18,66.218
2021-05-18 14:28:19,66.218
2021-05-18 14:33:19,65.244
2021-05-18 14:38:19,65.731
2021-05-18 14:43:19,65.731
2021-05-18 14:48:19,65.731
2021-05-18 14:53:19,65.244
2021-05-18 14:58:19,66.218
2021-05-18 15:03:19,66.218
2021-05-18 15:08:19,67.192
2021-05-18 15:13:19,66.705
2021-05-18 15:18:19,65.244
2021-05-18 15:23:19,65.731
2021-05-18 15:28:19,65.244
2021-05-18 15:33:19,65.731
2021-05-18 15:38:19,66.705
2021-05-18 15:43:19,64.757
2021-05-18 15:48:20,65.731
2021-05-18 15:53:20,65.731
2021-05-18 15:58:20,65.244
2021-05-18 16:03:20,65.731
2021-05-18 16:08:20,65.731
2021-05-18 16:13:20,65.244
2021-05-18 16:18:20,66.218
2021-05-18 16:23:20,65.731
2021-05-18 16:28:20,65.731
2021-05-18 16:33:20,65.731
2021-05-18 16:38:20,65.731
2021-05-18 16:43:20,64.757
2021-05-18 16:48:20,66.218
2021-05-18 16:53:20,66.705
2021-05-18 16:58:20,65.244
2021-05-18 17:03:20,66.218
2021-05-18 17:08:20,65.244
2021-05-18 17:13:20,64.757
2021-05-18 17:18:20,65.731
2021-05-18 17:23:20,65.731
2021-05-18 17:28:21,65.731
2021-05-18 17:33:21,65.731
2021-05-18 17:38:21,65.244
2021-05-18 17:43:21,65.244
2021-05-18 17:48:21,65.244
2021-05-18 17:53:21,64.757
2021-05-18 17:58:21,64.757
2021-05-18 18:03:21,65.244
2021-05-18 18:08:21,65.731
2021-05-18 18:13:21,65.731
2021-05-18 18:18:21,65.731
2021-05-18 18:23:21,65.731
2021-05-18 18:28:21,65.244
2021-05-18 18:33:21,65.244
2021-05-18 18:38:21,65.731
2021-05-18 18:43:22,65.731
2021-05-18 18:48:22,66.705
2021-05-18 18:53:22,65.731
2021-05-18 18:58:22,65.244
2021-05-18 19:03:22,65.731
2021-05-18 19:08:22,65.731
2021-05-18 19:13:22,65.731
2021-05-18 19:18:22,65.731
2021-05-18 19:23:22,65.244
2021-05-18 19:28:22,65.244
2021-05-18 19:33:22,66.218
2021-05-18 19:38:22,66.218
2021-05-18 19:43:22,66.705
2021-05-18 19:48:22,66.218
2021-05-18 19:53:22,66.218
2021-05-18 19:58:22,65.244
2021-05-18 20:03:22,66.218
2021-05-18 20:08:23,65.244
2021-05-18 20:13:23,65.731
2021-05-18 20:18:23,65.244
2021-05-18 20:23:23,65.731
2021-05-18 20:28:23,65.731
2021-05-18 20:33:23,66.218
2021-05-18 20:38:23,65.244
2021-05-18 20:43:23,65.731
2021-05-18 20:48:23,65.244
2021-05-18 20:53:23,66.218
2021-05-18 20:58:23,65.244
2021-05-18 21:03:23,65.244
2021-05-18 21:08:23,66.218
2021-05-18 21:13:23,66.705
2021-05-18 21:18:24,65.244
2021-05-18 21:23:24,65.731
2021-05-18 21:28:24,64.27
2021-05-18 21:33:24,65.731
2021-05-18 21:38:24,64.757
2021-05-18 21:43:24,65.731
2021-05-18 21:48:24,64.757
2021-05-18 21:53:24,64.757
2021-05-18 21:58:24,66.218
2021-05-18 22:03:24,65.244
2021-05-18 22:08:24,64.757
2021-05-18 22:13:24,65.731
2021-05-18 22:18:24,65.731
2021-05-18 22:23:25,65.731
2021-05-18 22:28:25,66.705
2021-05-18 22:33:25,65.731
2021-05-18 22:38:25,65.244
2021-05-18 22:43:25,66.218
2021-05-18 22:48:25,64.757
2021-05-18 22:53:25,65.244
2021-05-18 22:58:25,65.731
2021-05-18 23:03:25,65.244
2021-05-18 23:08:25,65.731
2021-05-18 23:13:25,65.731
2021-05-18 23:18:25,66.705
2021-05-18 23:23:25,67.192
2021-05-18 23:28:25,65.731
2021-05-18 23:33:25,65.731
2021-05-18 23:38:25,64.757
2021-05-18 23:43:25,66.705
2021-05-18 23:48:26,65.731
2021-05-18 23:53:26,66.218
2021-05-18 23:58:26,66.218
2021-05-19 00:03:26,67.192
2021-05-19 00:08:26,69.627
2021-05-19 00:13:26,69.14
2021-05-19 00:18:26,68.653
2021-05-19 00:23:26,67.192
2021-05-19 00:28:26,67.192
2021-05-19 00:33:26,66.705
2021-05-19 00:38:26,67.192
2021-05-19 00:43:26,65.731
2021-05-19 00:48:26,65.731
2021-05-19 00:53:26,65.731
2021-05-19 00:58:27,65.731
2021-05-19 01:03:27,65.244
2021-05-19 01:08:27,65.244
2021-05-19 01:13:27,65.244
2021-05-19 01:18:27,65.731
2021-05-19 01:23:27,65.244
2021-05-19 01:28:27,64.757
2021-05-19 01:33:27,65.244
2021-05-19 01:38:27,64.27
2021-05-19 01:43:27,64.757
2021-05-19 01:48:27,66.705
2021-05-19 01:53:27,65.244
2021-05-19 01:58:27,64.757
2021-05-19 02:03:27,65.731
2021-05-19 02:08:27,65.244
2021-05-19 02:13:27,64.757
2021-05-19 02:18:27,65.244
2021-05-19 02:23:28,63.783
2021-05-19 02:28:28,64.757
2021-05-19 02:33:28,65.244
2021-05-19 02:38:28,64.757
2021-05-19 02:43:28,66.218
2021-05-19 02:48:28,65.244
2021-05-19 02:53:28,64.757
2021-05-19 02:58:28,65.244
2021-05-19 03:03:28,65.731
2021-05-19 03:08:28,65.244
2021-05-19 03:13:28,64.757
2021-05-19 03:18:28,64.757
2021-05-19 03:23:28,64.27
2021-05-19 03:28:28,65.244
2021-05-19 03:33:28,64.757
2021-05-19 03:38:28,65.731
2021-05-19 03:43:28,65.244
2021-05-19 03:48:28,65.244
2021-05-19 03:53:29,64.757
2021-05-19 03:58:29,65.731
2021-05-19 04:03:29,65.731
2021-05-19 04:08:29,65.244
2021-05-19 04:13:29,64.757
2021-05-19 04:18:29,65.731
2021-05-19 04:23:29,63.783
2021-05-19 04:28:29,65.244
2021-05-19 04:33:29,64.757
2021-05-19 04:38:29,65.244
2021-05-19 04:43:29,65.244
2021-05-19 04:48:29,64.757
2021-05-19 04:53:29,65.731
2021-05-19 04:58:30,65.244
2021-05-19 05:03:30,64.757
2021-05-19 05:08:30,64.757
2021-05-19 05:13:30,64.757
2021-05-19 05:18:30,65.244
2021-05-19 05:23:30,64.757
2021-05-19 05:28:30,64.27
2021-05-19 05:33:30,64.27
2021-05-19 05:38:30,64.757
2021-05-19 05:43:30,64.757
2021-05-19 05:48:30,68.166
2021-05-19 05:53:30,66.705
2021-05-19 05:58:30,66.218
2021-05-19 06:03:30,65.731
2021-05-19 06:08:31,65.731
2021-05-19 06:13:31,64.757
2021-05-19 06:18:31,65.244
2021-05-19 06:23:31,65.244
2021-05-19 06:28:31,65.244
2021-05-19 06:33:31,65.731
2021-05-19 06:38:31,65.244
2021-05-19 06:43:31,65.731
2021-05-19 06:48:31,65.244
2021-05-19 06:53:31,65.731
2021-05-19 06:58:31,65.244
2021-05-19 07:03:31,65.244
2021-05-19 07:08:31,65.244
2021-05-19 07:13:31,64.757
2021-05-19 07:18:32,64.757
2021-05-19 07:23:32,65.244
2021-05-19 07:28:32,65.731
2021-05-19 07:33:32,65.244
2021-05-19 07:38:32,64.757
2021-05-19 07:43:32,65.731
2021-05-19 07:48:32,66.218
2021-05-19 07:53:32,65.731
2021-05-19 07:58:32,65.244
2021-05-19 08:03:32,65.731
2021-05-19 08:08:32,65.244
2021-05-19 08:13:32,65.731
2021-05-19 08:18:33,65.244
2021-05-19 08:23:33,65.244
2021-05-19 08:28:33,64.27
2021-05-19 08:33:33,65.731
2021-05-19 08:38:33,65.244
2021-05-19 08:43:33,66.218
2021-05-19 08:48:33,65.731
2021-05-19 08:53:33,65.731
2021-05-19 08:58:33,66.705
2021-05-19 09:03:33,65.244
2021-05-19 09:08:33,66.218
2021-05-19 09:13:33,66.218
2021-05-19 09:18:33,65.244
2021-05-19 09:23:33,64.757
2021-05-19 09:28:33,65.731
2021-05-19 09:33:33,66.218
2021-05-19 09:38:34,65.244
2021-05-19 09:43:34,65.244
2021-05-19 09:48:34,64.757
2021-05-19 09:53:34,65.244
2021-05-19 09:58:34,65.731
2021-05-19 10:03:34,67.192
2021-05-19 10:08:34,66.218
2021-05-19 10:13:34,66.218
2021-05-19 10:18:34,65.731
2021-05-19 10:23:34,66.218
2021-05-19 10:28:34,65.731
2021-05-19 10:33:34,65.244
2021-05-19 10:38:35,65.244
2021-05-19 10:43:35,65.731
2021-05-19 10:48:35,66.705
2021-05-19 10:53:35,66.218
2021-05-19 10:58:35,64.757
2021-05-19 11:03:35,65.731
2021-05-19 11:08:35,66.218
2021-05-19 11:13:35,65.731
2021-05-19 11:18:35,65.731
2021-05-19 11:23:35,65.731
2021-05-19 11:28:35,64.757
2021-05-19 11:33:35,66.218
2021-05-19 11:38:35,64.757
2021-05-19 11:43:36,65.244
2021-05-19 11:48:36,65.244
2021-05-19 11:53:36,65.731
2021-05-19 11:58:36,65.244
2021-05-19 12:03:36,65.244
2021-05-19 12:08:36,66.218
2021-05-19 12:13:36,66.218
2021-05-19 12:18:36,66.218
2021-05-19 12:23:36,65.731
2021-05-19 12:28:36,64.757
2021-05-19 12:33:36,65.731
2021-05-19 12:38:36,65.731
2021-05-19 12:43:37,66.705
2021-05-19 12:48:37,66.218
2021-05-19 12:53:37,65.731
2021-05-19 12:58:37,66.218
2021-05-19 13:03:37,66.705
2021-05-19 13:08:37,66.218
2021-05-19 13:13:37,65.244
2021-05-19 13:18:37,65.244
2021-05-19 13:23:37,65.244
2021-05-19 13:28:37,65.731
2021-05-19 13:33:37,66.218
2021-05-19 13:38:37,66.218
2021-05-19 13:43:37,67.192
2021-05-19 13:48:37,66.705
2021-05-19 13:53:38,66.218
2021-05-19 13:58:38,66.218
2021-05-19 14:03:38,66.218
2021-05-19 14:08:38,66.218
2021-05-19 14:13:38,65.731
2021-05-19 14:18:38,66.705
2021-05-19 14:23:38,66.218
2021-05-19 14:28:38,66.218
2021-05-19 14:33:38,66.705
2021-05-19 14:38:38,65.731
2021-05-19 14:43:38,66.218
2021-05-19 14:48:38,66.705
2021-05-19 14:53:38,66.705
2021-05-19 14:58:38,67.192
2021-05-19 15:03:38,66.705
2021-05-19 15:08:38,67.679
2021-05-19 15:13:38,66.705
2021-05-19 15:18:38,67.192
2021-05-19 15:23:38,67.679
2021-05-19 15:28:39,66.705
2021-05-19 15:33:39,67.679
2021-05-19 15:38:39,67.192
2021-05-19 15:43:39,66.218
2021-05-19 15:48:39,66.705
2021-05-19 15:53:39,67.192
2021-05-19 15:58:39,65.731
2021-05-19 16:03:39,67.679
2021-05-19 16:08:39,66.218
2021-05-19 16:13:39,66.218
2021-05-19 16:18:39,66.218
2021-05-19 16:23:39,65.731
2021-05-19 16:28:39,65.731
2021-05-19 16:33:39,65.731
2021-05-19 16:38:40,66.218
2021-05-19 16:43:40,64.757
2021-05-19 16:48:40,66.218
2021-05-19 16:53:40,66.218
2021-05-19 16:58:40,66.218
2021-05-19 17:03:40,65.731
2021-05-19 17:08:40,65.731
2021-05-19 17:13:40,65.731
2021-05-19 17:18:40,65.731
2021-05-19 17:23:40,65.731
2021-05-19 17:28:40,64.757
2021-05-19 17:33:40,65.244
2021-05-19 17:38:40,65.731
2021-05-19 17:43:40,64.757
2021-05-19 17:48:41,64.27
2021-05-19 17:53:41,64.27
2021-05-19 17:58:41,64.27
2021-05-19 18:03:41,64.757
2021-05-19 18:08:41,64.27
2021-05-19 18:13:41,64.757
2021-05-19 18:18:41,65.731
2021-05-19 18:23:41,65.244
2021-05-19 18:28:41,65.244
2021-05-19 18:33:41,65.244
2021-05-19 18:38:41,65.244
2021-05-19 18:43:41,65.731
2021-05-19 18:48:41,64.757
2021-05-19 18:53:41,65.731
2021-05-19 18:58:41,65.244
2021-05-19 19:03:42,64.757
2021-05-19 19:08:42,65.244
2021-05-19 19:13:42,65.244
2021-05-19 19:18:42,65.244
2021-05-19 19:23:42,65.731
2021-05-19 19:28:42,64.757
2021-05-19 19:33:42,65.244
2021-05-19 19:38:42,65.731
2021-05-19 19:43:42,65.731
2021-05-19 19:48:42,64.757
2021-05-19 19:53:42,64.757
2021-05-19 19:58:42,65.244
2021-05-19 20:03:42,64.757
2021-05-19 20:08:42,65.731
2021-05-19 20:13:42,66.218
2021-05-19 20:18:43,65.731
2021-05-19 20:23:43,65.731
2021-05-19 20:28:43,65.731
2021-05-19 20:33:43,64.27
2021-05-19 20:38:43,64.757
2021-05-19 20:43:43,64.27
2021-05-19 20:48:43,64.757
2021-05-19 20:53:43,65.244
2021-05-19 20:58:43,65.244
2021-05-19 21:03:43,65.731
2021-05-19 21:08:43,65.731
2021-05-19 21:13:43,66.218
2021-05-19 21:18:43,65.731
2021-05-19 21:23:44,65.244
2021-05-19 21:28:44,65.731
2021-05-19 21:33:44,64.27
2021-05-19 21:38:44,65.244
2021-05-19 21:43:44,64.757
2021-05-19 21:48:44,65.244
2021-05-19 21:53:44,64.757
2021-05-19 21:58:44,66.218
2021-05-19 22:03:44,65.731
2021-05-19 22:08:44,65.731
2021-05-19 22:13:44,65.244
2021-05-19 22:18:44,66.218
2021-05-19 22:23:44,64.757
2021-05-19 22:28:44,65.244
2021-05-19 22:33:44,64.757
2021-05-19 22:38:44,64.757
2021-05-19 22:43:44,64.757
2021-05-19 22:48:44,64.757
2021-05-19 22:53:44,65.731
2021-05-19 22:58:44,65.244
2021-05-19 23:03:45,66.218
2021-05-19 23:08:45,65.244
